-1.960911429845369879e-03,-2.211676194117619519e-05,9.387158430539644890e-05,-5.817986451662503548e-05,-1.363112376286433215e-05,8.788246374863843870e-06,6.517767906188964844e-05,-2.380173939924973812e-05,-9.524638836200421173e-04,-2.619743347167968750e-02,-2.083870080801156872e-04,2.295347360464242755e-03,-8.817819448617788983e-05,-8.155634770026573143e-05,-7.009506225585937500e-05,5.406599778395432797e-05,8.579630118149976682e-06,2.409861637995793347e-05,-2.642663625570444117e-05,-1.898522560413067184e-05,-2.917876610389122648e-05,7.184881430405836735e-05,-2.166399588951697800e-04,-7.495513329139122513e-04,3.769455047754141251e-04,2.054629417566152699e-04,2.028242899821354668e-04,6.672854606921855907e-05,-4.623944942767803173e-05,0.000000000000000000e+00,7.335956280048077330e-07,0.000000000000000000e+00
-1.131319082700289150e-04,-5.129438180189866221e-06,-1.132396551278921253e-04,-3.726436541630671835e-05,1.226709439204289441e-05,-3.626484137315016422e-05,-3.246160653921273941e-06,-1.713060415708101582e-05,-4.293139164264385204e-05,5.825666280893178930e-05,-5.165132192464974960e-04,-2.491588775928203902e-05,-1.010445448068472089e-03,-2.732276916503906250e-04,-1.073124317022470348e-04,1.778510900644155493e-05,7.081490296583909190e-06,-7.595121860504150391e-05,-8.987348813277024593e-05,-2.630169575030987105e-05,-4.456708064446082430e-05,-1.874336829552283602e-05,-1.859543873713566733e-02,-3.135235791022961127e-01,-2.001340572650616012e-05,-1.588276945627652582e-03,2.458508198077862038e-04,3.230904157345111595e-04,2.156807826115534656e-03,6.051155237051156601e-04,-3.125805121201735342e-06,-7.989819233234112580e-04
-2.378110702221210160e-05,-1.196769567636343128e-04,2.129261310283954301e-05,-1.069559500767634455e-04,1.529922852149376419e-03,-1.391706099876990725e-02,3.614627397977388922e-03,2.457659978132981625e-05,4.794162053328294125e-05,3.398152498098520289e-05,-5.013667620145357442e-06,3.873155667231632852e-05,8.213703448955828827e-04,1.566272515517014828e-04,1.829862594604492188e-03,-1.335206627845764160e-02,-2.530446419349083586e-05,-3.423255223494309750e-05,-4.246830940246582031e-06,-2.331660344050480969e-03,2.659934071394113361e-03,7.372636061448317373e-06,4.845628371605506258e-05,3.556677928337683992e-05,-2.884750182812030540e-04,4.552018183928269440e-04,8.557049127725454998e-05,8.327685869657076531e-05,5.215406417846679688e-06,-1.062154769897460938e-04,-5.634243671710674267e-05,-2.372035613426795320e-05
-1.035442719092735794e-03,-9.370079407325157127e-05,3.437697887420654297e-05,-2.655960046328031230e-05,1.532870989579420719e-05,2.322540833399845879e-04,-7.010549306869506836e-04,4.411351222258347565e-04,-1.655633632953350387e-05,1.181409909174992498e-04,1.369187465080848055e-05,2.163923703707181553e-04,-1.103650606595552898e-02,2.600871599637545172e-03,1.305369230417104901e-03,-7.363993387955885834e-04,-4.309530441577617626e-05,-1.197594862717848623e-05,-9.911564680246206952e-06,-9.666383266448974609e-05,-4.162146494938777168e-04,1.717934241661658737e-03,-1.861865703876201881e-04,-3.399046567770150741e-04,3.410692398364727272e-04,-1.811064206636869121e-05,4.055752204014705038e-05,3.213882446289062500e-04,-1.492637854356032101e-03,2.126455307006835938e-03,-4.661220770615797510e-03,-6.602544050950270599e-04
-1.159062752356895950e-03,-1.251239043015700016e-04,-1.290990756108210762e-04,6.075432667365440872e-04,-3.641499922825740195e-05,-5.117288002601036575e-04,-2.760336949275090019e-04,-1.198110672143789417e-04,-3.012583805964543469e-03,9.758655841533954640e-05,1.557863675631009515e-03,-5.375742912292480469e-04,3.240887935344989796e-05,6.018922879145695352e-06,7.327932577866774404e-06,-7.745045882004957666e-03,-3.535916427007088081e-01,2.181300750145545320e-05,1.280353619502140877e-06,-5.619434209970327471e-02,-6.917119026184082031e-04,-1.281912510211651100e-04,1.226915762974665840e-04,-5.950973584101750717e-04,2.524027457604041499e-06,-1.158920618203970081e-04,-3.675314096304086288e-04,-4.518261322608360930e-05,4.654217224854689545e-04,-1.051509838837843755e-02,1.681848214222834786e-04,4.919904928940992985e-05
-9.366296804868258171e-05,-2.159668849064753406e-03,1.909526494833139429e-05,-3.854586527897761679e-05,-8.322362487132732578e-02,-4.364391290224515219e-01,2.732958243443415688e-02,1.144497211162860510e-02,1.005025425782570536e-01,7.698400547871223076e-02,8.183541206213144556e-03,2.231775568081782388e-02,3.040639253763052384e-04,1.009840231675368154e-06,3.598057306729830098e-06,8.083994571979228954e-05,-3.300228944191565964e-04,-7.632604012122520950e-04,-3.187152055593637070e-04,-1.374455598684457599e-03,-7.474193206200233498e-05,-1.583154384906475427e-03,-4.043203133803147803e-03,-1.136706425593449530e-04,-4.307123330923227320e-05,-9.727363403026874562e-05,-7.087680009695199298e-05,-1.582365769606370297e-04,-2.127954593071570847e-04,-3.741910824408898039e-05,-3.748157849678626511e-04,-2.514742887937105489e-05
6.143748760223388672e-05,-6.053768671475924187e-05,-2.436454479510967574e-05,1.141085074498103232e-03,-3.048685880807730118e-04,-5.142963849581205261e-04,-1.519592908712533771e-03,-1.083211256907536444e-04,-2.585924588716947246e-06,-2.132654190063476562e-02,2.084328578068659778e-05,-1.991826754349928532e-05,8.627199209653414421e-05,-5.884181994658249908e-04,3.512400847214919037e-03,4.515051841735839844e-05,-3.025508843935453105e-05,-6.178915500640869141e-04,-9.315254596563485702e-04,-4.262534471658559790e-05,-1.112644488994891760e-03,-1.619526056142953779e-02,-4.394081922677847002e-02,9.534634076631986511e-04,1.103080235994779047e-03,3.693952010228083809e-04,6.965962740091176733e-03,2.810359001159667969e-04,4.869138965239891773e-03,-1.592009205084580770e-01,-3.158358427194448461e-05,-2.825080202176020495e-03
4.416933426490196867e-05,9.095324919773981704e-05,1.225184935789841976e-04,-1.151297642634465171e-02,2.111618335430438635e-03,-3.229196255023662548e-05,4.936585059532752270e-03,-8.441888369046725293e-03,-3.563725031339205328e-03,-6.311856783353365051e-03,-6.853101345208975235e-04,-9.078429295466496811e-04,3.969783966357891063e-05,3.462731838226318359e-04,1.118320685166579058e-04,-5.907278794508714047e-05,-3.007810849409836822e-04,-4.433771738639244583e-04,-3.814078294313870735e-04,-7.379857393411490155e-05,-2.252276127155010475e-04,-6.942015427809495026e-04,-2.877414226531982422e-03,-8.946794271469116211e-02,-6.689475132868840561e-05,2.297327037041003994e-02,1.577785381904015091e-03,6.937681482388422839e-03,-1.877729709331805931e-04,-2.577011401836688635e-03,-1.068310095713688760e-03,5.637407302856445312e-04
-1.074423239781306313e-02,7.292529711356529956e-03,-3.532428007859450287e-03,4.120218066068796411e-03,2.940262739474956764e-04,1.643804403451772816e-04,1.716925547673152060e-03,4.055133232703575638e-04,-1.629847013033353387e-01,-3.551175044133113301e-02,8.319515448350172510e-03,-1.783989610580297702e-01,-1.335122952094444822e-02,-3.121776076463552655e-03,2.020919322967529297e-02,1.213917365440955477e-04,-1.195770043593186649e-03,-1.387962928185096237e-04,1.463156480055589047e-04,-2.106116368220402844e-03,1.433698030618520863e-04,5.979652588184063752e-04,4.780521759620079680e-05,3.321663691447331230e-04,-1.261518551753117471e-03,1.644785587604229334e-03,-7.322568159836989349e-04,-8.491369394155648517e-06,5.925646195044884448e-03,-6.572815088125374960e-02,-8.554339408874511719e-03,-3.263739439157339189e-02
-4.191242731534517395e-03,-9.020135952876163696e-03,-7.479589719038743506e-03,-8.487013670114371014e-05,4.267692565917968750e-04,6.414376772367037468e-05,3.136121309720552754e-06,3.292010380671574259e-05,6.397068500518798828e-05,-6.724091676565316486e-05,1.101012413318340553e-04,-1.243673838101900580e-05,2.637309752977811533e-02,9.034401178359985352e-02,5.728240196521465662e-03,1.938572296729454544e-03,-7.426165617429293327e-05,-5.186521089993990051e-04,7.309317588806152344e-04,-3.744593033423790698e-03,-8.539993029374342431e-03,1.018060170687161946e-02,7.796397575965294605e-03,-2.308095418489896494e-02,-2.803719960726224359e-03,2.343145700601431073e-03,3.818044295677772018e-04,1.530816921821007278e-03,-2.004476693960336592e-02,-3.320922072117145178e-03,9.303588133591871728e-03,-1.630567724888141445e-01
-4.150625834098228828e-02,-3.352562487125396729e-01,-3.727192466075603949e-01,1.361480126014122513e-03,-1.039161131932185236e-04,3.161567908066969818e-04,4.734580333416278587e-04,-1.067736974129310104e-03,-1.498208596156193535e-04,3.253668546676635742e-04,-5.990266799926757812e-05,3.214616041917067474e-04,-8.941842959477350845e-05,1.141804915208082883e-03,8.533986715170053085e-04,1.359100525195781960e-04,-5.308022865882286711e-05,-3.871317093188946130e-03,-2.751820018658271069e-02,5.741027685312124649e-04,6.067454814910888672e-04,-6.920993328094482422e-04,-1.779966629468477627e-04,-1.758772593278151242e-03,3.165373435387244458e-03,-3.025242915520301099e-03,7.842217500393206756e-04,-2.860949589655949719e-03,7.634438001192532519e-02,-5.888998737702003106e-02,-7.992392549147972827e-03,-3.046912413377028325e-02
