1.743872960408528574e-03,4.610121250152587891e-04,3.808140754699707031e-04,5.810658137003580368e-04,2.471456925074259621e-04,2.899567286173502785e-04,1.892050107320149830e-04,4.724214474360148293e-04,3.980080286661784143e-03,-7.432699203491210938e-03,4.692475001017252893e-03,2.755482991536458478e-03,8.436838785807291305e-04,2.517898877461751121e-04,1.996060212453206471e-04,-9.544690450032551632e-05,8.332729339599609375e-05,2.166966597239176288e-03,3.683567047119140625e-05,2.686629692713419777e-04,8.159875869750976562e-04,-1.685023307800292969e-04,9.154876073201497757e-04,2.472519874572753906e-03,1.819531122843424389e-04,3.661215305328369141e-04,1.808355251948038647e-04,1.869002978006998608e-04,3.710389137268066406e-05,-5.066394805908203125e-07,2.195437749226888162e-06,0.000000000000000000e+00
1.198699076970418249e-04,1.557370026906331471e-04,2.714792887369791847e-04,3.470778465270996094e-04,1.074920097986857142e-04,2.066592375437418529e-04,9.373823801676432743e-05,3.271996974945068359e-04,2.131958802541097096e-04,-3.908077875773111753e-05,2.151226003964742169e-03,4.259496927261352539e-04,-4.169940948486328125e-04,1.919418573379516602e-04,2.976308266321818215e-04,8.831421534220377039e-06,4.642208417256673403e-05,-1.352032025655110734e-05,2.632538477579752781e-07,-1.173218091328938859e-05,-2.753237883249918733e-05,9.611745675404866085e-05,-5.369762579600016565e-03,-2.942709128061930454e-02,2.738485733668009621e-04,-1.144905885060628210e-04,-9.471674760182698116e-05,8.898973464965820312e-05,-5.051692326863606482e-03,-1.017769177754719980e-03,7.826089859008789062e-05,-5.560219287872314453e-04
-1.703699429829915252e-05,1.029719909032185827e-04,-6.705522537231445312e-06,1.108845074971516882e-04,-2.763271331787109375e-04,-5.734483400980631800e-03,-3.211895624796549660e-04,2.154310544331868580e-04,1.905858516693115234e-05,4.471838474273681641e-05,-1.615285873413085938e-05,1.167754332224527938e-05,-8.985400199890136719e-06,2.475976943969726562e-04,3.882269064585367694e-03,-1.649374763170878208e-02,1.713136831919352123e-04,8.754928906758625850e-05,1.337528228759765625e-04,-2.031167348225911603e-03,9.533812602361043656e-04,3.347794214884439963e-06,5.662441253662109375e-07,3.463029861450195312e-05,-1.810342073440551758e-04,3.171314795811970848e-04,-9.164214134216308594e-06,1.215984423955281530e-04,6.244083245595295772e-05,-2.685884634653727394e-04,6.260971228281657353e-05,4.048645496368408203e-05
-9.692907333374023438e-04,-2.667059501012166160e-04,-2.780556678771972656e-05,-2.229710419972737517e-05,-6.860991319020588741e-05,1.900196075439453125e-04,-7.562339305877685547e-04,-1.679609219233194897e-04,3.331502278645833153e-04,1.531541347503662109e-04,3.492583831151326317e-04,2.311815818150838306e-04,-1.417809724807739258e-02,6.243685881296793258e-04,1.214365164438883536e-03,8.715192476908366337e-05,2.536425987879435402e-04,2.280374368031819549e-05,4.531939824422200747e-05,5.475183327992757387e-05,-2.673268318176269531e-04,7.721632719039916992e-04,3.116369247436523438e-03,-6.207625071207681930e-04,2.973427375157673973e-04,-4.983643690745035446e-04,1.803189516067504883e-04,7.509191830952961788e-05,1.182446877161661856e-03,2.252022425333658710e-03,4.856705665588378906e-03,4.302581151326497107e-03
-2.861787875493367658e-03,-1.065770785013834708e-03,-2.408027648925781250e-04,-1.566906770070393971e-04,-2.489984035491943359e-05,-2.036988735198974609e-04,-6.996194521586099899e-04,9.409586588541667118e-05,2.733469009399414062e-04,-1.129259665807088171e-04,-4.561742146809896059e-05,-9.488016366958618164e-04,2.721448739369710174e-05,1.540909210840861075e-03,2.440512180328369141e-04,-2.498388290405273438e-03,-1.440512935320536203e-01,3.424783547719319887e-05,-1.871585845947265625e-04,-2.986823519070943081e-02,-3.015637397766113281e-03,-3.695090611775715965e-04,3.699709971745808739e-04,-1.851439476013183594e-03,3.522584835688273293e-04,5.685438712437947953e-04,4.078497489293416160e-04,1.246477166811625235e-03,-2.283205588658650806e-04,-3.554183741410573555e-02,8.648137251536051884e-05,3.630270560582478660e-04
-5.435943603515625000e-05,3.244380156199137550e-04,2.982715765635172639e-05,1.961141824722290039e-04,-4.402962823708852363e-02,2.482401331265767300e-02,-3.422841429710388184e-03,6.013274192810058594e-03,2.558841307957967007e-02,1.636519531408945835e-02,1.996745665868123517e-03,4.448031385739644079e-03,7.475713888804117477e-04,2.144177754720052174e-04,1.372098922729492188e-04,5.157639582951863968e-04,-1.867016156514485767e-04,-2.839932839075724139e-03,-8.601943651835124150e-05,-4.208554824193318396e-03,1.579076051712036133e-04,-8.877714474995931351e-04,-2.735855678717295444e-02,-2.999156713485717773e-04,4.607637723286946434e-04,2.688517173131306785e-04,7.979770501454671585e-04,1.130660374959309824e-03,4.631678263346354347e-04,5.776683489481608355e-06,5.806734164555867874e-04,-2.056360244750976562e-06
2.055664857228597096e-04,1.337279876073201588e-04,6.938676039377847946e-04,2.262492974599202564e-04,2.975215514500935692e-04,-6.936987241109212601e-04,1.647432645161946542e-03,-7.233520348866780147e-05,-2.033511797587076936e-05,2.036054929097493634e-03,6.365279356638590947e-05,8.700788021087646484e-05,5.259662866592407227e-04,6.102720896402994430e-04,2.313415209452311053e-03,6.488313277562459671e-04,9.632110595703125000e-05,3.124624490737915039e-04,-2.613166968027750832e-04,4.772692918777465820e-04,3.734429677327474103e-03,2.288182576497395978e-03,-3.293991088867187500e-03,1.213202873865763419e-03,-7.163683573404947555e-04,7.215787967046102249e-04,-7.970889409383138599e-03,5.356470743815103941e-05,6.124873956044515335e-04,-7.556759317715962265e-02,1.485298077265421459e-04,-7.083728909492492676e-03
2.638498942057291780e-05,9.301304817199707031e-05,3.221929073333740234e-04,-1.307316124439239502e-02,2.076427141825357928e-03,1.351883014043172291e-04,1.940886179606119864e-03,-6.527105967203775680e-04,6.726781527201334274e-04,2.653896808624267578e-05,2.923160791397094727e-04,-1.238400737444559805e-03,4.920164744059244430e-04,3.926803668340047020e-04,1.061772306760152109e-03,1.798172791798909433e-03,1.085499922434488977e-04,-7.366140683492024288e-05,3.693501154581705910e-04,1.262674729029337475e-04,2.593596776326497215e-04,1.122872034708658926e-03,1.646081606547037670e-04,-2.575773994127909458e-02,-1.071045796076456778e-03,-3.891179462273915840e-02,7.172872622807820999e-04,-1.843714714050292969e-02,3.921538591384887695e-04,-1.878043015797932870e-03,-2.265632152557373047e-03,1.044640938440958731e-03
-1.211494207382202148e-03,7.338990767796834021e-03,-9.024441242218017578e-04,3.374516963958740234e-04,4.704892635345458984e-04,-9.582440058390299931e-05,4.225571950276692528e-04,2.162933349609375000e-03,-3.296111027399698662e-02,-5.905946095784504919e-03,1.051505406697591074e-03,-4.308701554934183525e-02,-3.872126340866088867e-03,-4.223162929217020960e-03,-1.018752654393513925e-03,1.229753096898396738e-03,-5.169441302617390661e-03,1.216530799865722656e-03,1.862426598866780527e-03,5.594491958618164062e-04,4.495531320571899414e-04,1.070876916249593027e-03,5.326171716054280825e-05,-4.765689373016357422e-04,-2.384051680564880371e-03,-4.260679086049397497e-03,-2.642621596654256329e-03,-3.004123767217000470e-03,1.100202401479085343e-05,1.845757166544596264e-04,-9.294132391611734448e-03,-2.049449086189270020e-02
-1.335491240024566650e-02,-1.989811658859252930e-02,-1.070817808310190779e-02,-3.036896387736002460e-03,5.571246147155761719e-04,9.510119756062825882e-04,1.378456751505533926e-03,1.844167709350585938e-04,1.728802919387817383e-03,-1.373688379923502514e-04,3.995796044667561668e-04,4.900495211283365660e-05,-7.536967595418293982e-03,1.116741696993509871e-02,3.933310508728027344e-04,1.202454169591267831e-03,-9.067157904307047165e-04,-6.664474805196126013e-03,-2.716566125551859393e-03,-6.427948673566182165e-03,2.055019140243530273e-04,-1.200989882151285749e-02,-2.147237459818521991e-03,-9.207492073376974048e-03,1.779367526372273691e-03,-3.999233245849609375e-03,-1.814514398574829102e-03,4.251797993977864403e-04,-1.183680693308512312e-02,-3.323227167129516602e-03,5.058646202087402344e-04,-7.258549829324086045e-02
